StockCode,Year,ScopeConformity,EmphasisDifferentiation,ScopeConformity_Z,EmphasisDifferentiation_Z
600489,2018,0.6529689092906495,0.12801087558878863,1.715744292094886,1.1902524116501714
600489,2019,0.6479966089092044,0.12497536010567042,1.6980123243576293,1.1456273605654226
600489,2020,0.7500000588023744,0.11140306513972553,2.0617719011812836,0.9461013296290202
600489,2021,0.6537277437290565,0.10834403832061552,1.7184504093338935,0.901130638874324
600489,2022,0.7872351724841747,0.11070227053539435,2.1945578923419538,0.9357989624719039
600489,2023,0.6705353256927317,0.10694123399476656,1.7783887634673916,0.8805080411471625
600489,2024,0.7777777777777777,0.10610667680222982,2.1608314066215564,0.8682392329143547
600490,2006,0.0,0.0,-0.6128406172521269,-0.6916328544019155
600490,2007,0.0,0.003906244574791568,-0.6128406172521269,-0.6342072327343454
600490,2008,0.0,0.004464282857144686,-0.6128406172521269,-0.6260035233493177
600490,2009,0.0,0.004229320721806166,-0.6128406172521269,-0.6294576968993378
600490,2010,0.0,0.0028480705722364165,-0.6128406172521269,-0.6497634271214909
600490,2011,0.0,0.002760790102744628,-0.6128406172521269,-0.6510465355198614
600490,2012,0.0,0.0024509917444854703,-0.6128406172521269,-0.6556008748537147
600490,2013,0.0,0.0022321423321216573,-0.6128406172521269,-0.6588181755925566
600490,2014,0.0,0.0022321423321216573,-0.6128406172521269,-0.6588181755925566
600490,2015,0.0,0.002396112299951761,-0.6128406172521269,-0.6564076564463105
600490,2016,0.0,0.0024426870314537487,-0.6128406172521269,-0.6557229622702823
600490,2017,0.5158496818507307,0.1279274429816994,1.226756594128103,1.1890258705983479
600490,2018,0.4999998823952512,0.124196399359249,1.1702338358419535,1.1341758745508095
600490,2019,0.6286668058502205,0.12237336141942026,1.6290793521083113,1.107375431052256
600490,2020,0.6433347169168808,0.12693318850852645,1.6813873194180782,1.1744093559064164
600490,2021,0.4444444444444444,0.10980132793858283,0.9721148249614067,0.9225542237674775
600490,2022,0.5568451085642439,0.10939438086849522,1.3729524246478626,0.9165717032063262
600490,2023,0.5555555555555556,0.11001583094028422,1.3683536855147902,0.9257076280119928
600490,2024,0.682141302770927,0.11178602942980727,1.8197774156650468,0.9517312798314079
600493,2006,0.0,0.0,-0.6128406172521269,-0.6916328544019155
600493,2007,0.0,0.004629629629629629,-0.6128406172521269,-0.6235727638259767
600493,2008,0.0,0.00833332936417402,-0.6128406172521269,-0.5691247497157557
600493,2009,0.0,0.007999996388065023,-0.6128406172521269,-0.5740250709856756
600493,2010,0.23129930335811083,0.23425130666540755,0.2120073344325559,2.7520908178208874
600493,2011,0.22532260668954934,0.2271207197000417,0.19069353913213982,2.647264204560847
600493,2012,0.1814419533035659,0.184734561088814,0.03420855825013948,2.024146153003654
600493,2013,0.16298466434860473,0.16562077649977097,-0.03161289804962583,1.743154796361736
600493,2014,0.1483314518322826,0.1508497221826554,-0.08386844812785231,1.5260058287011369
600493,2015,0.16666656547792152,0.16964275414717014,-0.01848268727626951,1.802281807564636
600493,2016,0.16666656547792152,0.17006490856834014,-0.01848268727626951,1.8084878910832785
600493,2017,0.16666656547792152,0.17038103350698372,-0.01848268727626951,1.8131352373460758
600493,2018,0.16666656547792152,0.16976940047352115,-0.01848268727626951,1.804143632620229
600493,2019,0.16666656547792152,0.17013878577535782,-0.01848268727626951,1.8095739583939205
600493,2020,0.17385349244427045,0.17728122780778582,0.007146970491968844,1.9145748527525759
600493,2021,0.2645319166087831,0.13115524386476732,0.3305198097014748,1.2364777054182905
600493,2022,0.3612574441064966,0.12006900105000634,0.6754575249205452,1.0734990763524825
600493,2023,0.5875695073699813,0.1147640248544617,1.4825202316136208,0.9955107297121377
600493,2024,0.48377233231948974,0.11997642423594851,1.1123639622776191,1.0721381065008808
600495,2006,0.0,0.0,-0.6128406172521269,-0.6916328544019155
600495,2007,0.0,0.0030991719338220626,-0.6128406172521269,-0.6460719911362267
600495,2008,0.0,0.005509639738677651,-0.6128406172521269,-0.610635753196394
600495,2009,0.0,0.0041666649076074255,-0.6128406172521269,-0.6303787987434645
600495,2010,0.3999998094803529,0.20016033259860416,0.8136186013184624,2.250920104734226
600495,2011,0.27616249443186447,0.1370749769691225,0.37199619183923166,1.3235035808121345
600495,2012,0.28504086377778737,0.14203899360121397,0.40365778641803685,1.3964794878778668
600495,2013,0.634663426296451,0.12778901474259458,1.650464198583381,1.1869908398841316
600495,2014,0.51436278812656,0.1299185822976654,1.2214541084528387,1.218297568992243
600495,2015,0.4290171411859536,0.14204220028678302,0.9170987513804035,1.396526629296887
600495,2016,0.639720342270482,0.13610033883115122,1.6684979181945592,1.3091754454631312
600495,2017,0.5356980926650574,0.13530446554554204,1.2975389992918815,1.2974753285555367
600495,2018,0.5043685344606947,0.13323803668846892,1.1858131032910433,1.2670968001564127
600495,2019,0.4075904203203576,0.15063087134926334,0.8406878562297909,1.5227885070717875
600495,2020,0.5310234223178163,0.11817426472516676,1.2808684248251998,1.045644596361084
600495,2021,0.5310234223178163,0.1236871194433345,1.2808684248251998,1.1266889609143897
600495,2022,0.8276578657989597,0.1169535784987222,2.3387112697978973,1.0276993130915748
600495,2023,0.8209968448802805,0.11581296698783555,2.3149570717474397,1.0109312065791076
600495,2024,0.7958315198994148,0.11123985964464542,2.225213754484576,0.9437020489810491
600496,2006,0.0,0.0,-0.6128406172521269,-0.6916328544019155
600496,2007,0.0,0.0,-0.6128406172521269,-0.6916328544019155
600496,2008,0.0,0.0026455026455026454,-0.6128406172521269,-0.6527413740728076
600496,2009,0.0,0.006915095273466098,-0.6128406172521269,-0.5899741801007922
600496,2010,0.4700533418211054,0.20460137851832216,1.0634399878104166,2.3162078300445743
600496,2011,0.6066962465746979,0.14940829538830586,1.5507290477508286,1.5048154428538214
600496,2012,0.2645319166087831,0.13247272606267427,0.3305198097014748,1.255845984286185
600496,2013,0.1249999705988128,0.1259110491017196,-0.1670720039786068,1.159382905374978
600496,2014,0.13705164959993607,0.13785966177670886,-0.12409391198216484,1.3350392161329592
600496,2015,0.15376793237418002,0.1546356819123017,-0.06448114442977368,1.581663145318319
600496,2016,0.18264436745181048,0.18394014512191423,0.03849654715826273,2.0124674601086254
600496,2017,0.1654656597557706,0.1664357114118824,-0.02276529691106359,1.7551351378510045
600496,2018,0.14960750245087392,0.15076765280972448,-0.07931786053978074,1.524799328526816
600496,2019,0.43234299227968065,0.1401888253668626,0.9289592344101413,1.3692802024739603
600496,2020,0.14349823608118303,0.14493019726668607,-0.10110441924607155,1.4389830138804987
600496,2021,0.6651746061967083,0.13382671206277422,1.759271635003736,1.275750904804142
600496,2022,0.8454335288594099,0.11985263464940728,2.40210194608778,1.0703182783188525
600496,2023,0.7499998235928769,0.12302649711716998,2.0617710623889938,1.1169771655976566
600496,2024,0.682141302770927,0.111527452239185,1.8197774156650468,0.9479299418362491
600497,2006,0.0,0.0,-0.6128406172521269,-0.6916328544019155
600497,2007,0.0,0.0,-0.6128406172521269,-0.6916328544019155
600497,2008,0.0,0.006172839506172839,-0.6128406172521269,-0.6008860669673305
600497,2009,0.0,0.012152770888893296,-0.6128406172521269,-0.5129752179134263
600497,2010,0.0,0.00929392162811801,-0.6128406172521269,-0.5550031024737916
600497,2011,0.6419429128433469,0.12509857825240722,1.6764239376761825,1.1474387880225638
600497,2012,0.6342850619166779,0.12767899119936824,1.6491148945469434,1.185373386023558
600497,2013,0.6658300230194318,0.13462556996393105,1.7616089495389475,1.28749489848391
600497,2014,0.4069297331216294,0.13045760213458382,0.8383317467445345,1.2262216885995885
600497,2015,0.43430250333074993,0.13831804033356146,0.9359471442451983,1.3417778299300096
600497,2016,0.34273164739341555,0.1694350362740878,0.6093917596966316,1.7992281513572912
600497,2017,0.5493284299099185,0.13478850840449416,1.3461468229816402,1.289890253168884
600497,2018,0.6507016942766881,0.12819935485159029,1.7076590638510316,1.1930232414409323
600497,2019,0.8810672199421805,0.12014977170992094,2.529177024455315,1.0746864841732904
600497,2020,0.7500000588023744,0.11459259789111861,2.0617719011812836,0.9929905854272432
600497,2021,0.6925445125418872,0.11149118105804688,1.8568768195367347,0.9473967199435611
600497,2022,0.7999466671943138,0.11042075334197776,2.2398889859608366,0.9316603839644584
600497,2023,0.7958315198994148,0.10766179323092133,2.225213754484576,0.8911009677528156
600497,2024,0.7777777777777777,0.1050086574601968,2.1608314066215564,0.8520972730058083
600498,2006,0.0,0.0,-0.6128406172521269,-0.6916328544019155
600498,2007,0.0,0.00043402777777777775,-0.6128406172521269,-0.6852522209104213
600498,2008,0.0,0.0008680552451148454,-0.6128406172521269,-0.6788715919827095
600498,2009,0.0,0.000680645822736027,-0.6128406172521269,-0.6816266940712771
600498,2010,0.1842341026491074,0.1841957244023952,0.04416578092668955,2.016224725888061
600498,2011,0.12423512358928855,0.12470800566582264,-0.16979956294657078,1.1416969884087682
600498,2012,0.10457103592757273,0.10500527158646279,-0.2399246441466719,0.8520474973452369
600498,2013,0.26664970534900445,0.13077850688086964,0.3380721614773376,1.2309393027168563
600498,2014,0.2499999411976256,0.1251742334774358,0.2786966092949133,1.1485509939396494
600498,2015,0.2645319166087831,0.13226691691897963,0.3305198097014748,1.2528203882705629
600498,2016,0.37499991179643843,0.12486702276498439,0.7244652225684335,1.1440346955339356
600498,2017,0.37499991179643843,0.12476231163922573,0.7244652225684335,1.142495339413992
600498,2018,0.38600083015012854,0.12844019374891533,0.7636961447499961,1.196563809148821
600498,2019,0.237950085175844,0.1189584885367203,0.23572501831578568,1.0571734545886509
600498,2020,0.4402856459352387,0.11142421582393361,0.9572839267183775,0.9464122654053362
600498,2021,0.5555555555555556,0.11076626426894969,1.3683536855147902,0.9367397330411508
600498,2022,0.7958315198994148,0.11327387062948117,2.225213754484576,0.9736040029028905
600498,2023,0.7777777777777777,0.11069773651123532,2.1608314066215564,0.9357323078753973
600498,2024,0.7777777777777777,0.11068973527431761,2.1608314066215564,0.9356146818549801
600499,2006,0.0,0.0,-0.6128406172521269,-0.6916328544019155
600499,2007,0.0,0.0026041614942457244,-0.6128406172521269,-0.6533491294926045
600499,2008,0.0,0.001710949408643616,-0.6128406172521269,-0.6664802221097187
600499,2009,0.0,0.001187055766576132,-0.6128406172521269,-0.6741819718356732
600499,2010,0.0,0.0010569189234681498,-0.6128406172521269,-0.6760951109067795
600499,2011,0.1676430484789958,0.16800510843195648,-0.01500040267101072,1.7782068113715483
600499,2012,0.13633890615012814,0.13666213501324215,-0.12663566185393385,1.3174343996554096
600499,2013,0.1249999705988128,0.1253209322413401,-0.1670720039786068,1.1507076094699298
600499,2014,0.1249999705988128,0.12526109294028503,-0.1670720039786068,1.149827913127971
600499,2015,0.12866694338337617,0.12891581348677375,-0.15399502991808592,1.2035558851955044
600499,2016,0.25733388676675234,0.1287016203499136,0.30485055741595507,1.2004070362676877
600499,2017,0.2511987339960297,0.12928373105777796,0.2829716839272265,1.208964633888222
600499,2018,0.2645319166087831,0.13220483487226936,0.3305198097014748,1.251907721370559
600499,2019,0.2572259733855965,0.1331055599890433,0.3044657221392662,1.265149262905397
600499,2020,0.26664970534900445,0.13800954644973684,0.3380721614773376,1.3372426676481606
600499,2021,0.3294646743072682,0.11247336985105151,0.5620797470088048,0.9618358573179075
600499,2022,0.5834255818508798,0.11620995239077027,1.467742372680459,1.0167672808750172
600499,2023,0.6666666666666666,0.11044804998678596,1.7645925460681735,0.9320616713819608
600499,2024,0.7777777777777777,0.11036354295348422,2.1608314066215564,0.9308193352123433
600500,2006,0.0,0.0,-0.6128406172521269,-0.6916328544019155
600500,2007,0.0,0.0006038647342995169,-0.6128406172521269,-0.6827554512833147
600500,2008,0.0,0.001985782052692956,-0.6128406172521269,-0.6624399130259185
600500,2009,0.0,0.0012175048093817549,-0.6128406172521269,-0.6737343410796321
600500,2010,0.0,0.0010573845848992182,-0.6128406172521269,-0.6760882652275975
600500,2011,0.467058112870126,0.15267467512334043,1.0527585528507235,1.552834424588144
600500,2012,0.39679787491317464,0.1319134214430872,0.8022000231782755,1.2476236585033598
600500,2013,0.39679787491317464,0.1318985838813865,0.8022000231782755,1.247405531812012
600500,2014,0.4157951961954718,0.13814870594061202,0.8699473156244512,1.3392884484797092
600500,2015,0.37499991179643843,0.12467459882179643,0.7244652225684335,1.1412058750774274
600500,2016,0.37499991179643843,0.12471403620792325,0.7244652225684335,1.1417856432849516
600500,2017,0.37499991179643843,0.12469895214134909,0.7244652225684335,1.1415638927304967
600500,2018,0.2499999411976256,0.12504744308633725,0.2786966092949133,1.1466870509911469
600500,2019,0.8749997941916896,0.1243373969489667,2.507539675662514,1.1362486772358793
600500,2020,0.8750000294011873,0.08353814643798321,2.5075405144548037,0.5364597292309619
600500,2021,0.8888888888888888,0.11051599803962751,2.5570702671749403,0.9330605743182253
600500,2022,0.7777777777777777,0.11055464872796822,2.1608314066215564,0.9336287772976719
600500,2023,0.7777777777777777,0.11054071357895348,2.1608314066215564,0.9334239169567794
600500,2024,0.8888888888888888,0.11052042460242939,2.5570702671749403,0.933125649127516
600501,2006,0.0,0.0,-0.6128406172521269,-0.6916328544019155
600501,2007,0.0,0.001587301587301587,-0.6128406172521269,-0.6682979662044507
600501,2008,0.0,0.0036866300193115218,-0.6128406172521269,-0.637435781826503
600501,2009,0.0,0.0031098300625252615,-0.6128406172521269,-0.6459153062039662
600501,2010,0.6076247434769861,0.20745334987474762,1.554040206742139,2.358134602673647
600501,2011,0.0,0.0018359896655458796,-0.6128406172521269,-0.6646420078482709
600501,2012,0.26793813121083526,0.13420894939655184,0.34266688103593174,1.2813701680367586
600501,2013,0.6903737833788681,0.13783122321499533,1.8491356742856127,1.3346211414183675
600501,2014,0.6483464439292141,0.12878865423027192,1.6992598884250223,1.2016865195642463
600501,2015,0.6320014554721803,0.125274266012187,1.6409712120072626,1.150021570188802
600501,2016,0.3781831681474274,0.12980853935476058,0.7358171913927202,1.2166798299373924
600501,2017,0.6890064029543227,0.13812921161599534,1.8442593909333287,1.3390018628118976
600501,2018,0.5332672436327512,0.13317118487624727,1.2888702276352368,1.2661140130310988
600501,2019,0.536234338848142,0.13396199629770184,1.2994513334809352,1.2777397155771988
600501,2020,0.5610631435586265,0.1413130552578524,1.3879945690673992,1.3858074831270921
600501,2021,0.4444444444444444,0.11031336933398789,0.9721148249614067,0.9300817338574556
600501,2022,0.5555555555555556,0.10993563519336715,1.3683536855147902,0.924528671975413
600501,2023,0.5684510856424392,0.112607244194506,1.414341076845518,0.96380394130523
600501,2024,0.9202401060228625,0.11504601416516173,2.6688734021620872,0.9996562488061189
600502,2006,0.0,0.0,-0.6128406172521269,-0.6916328544019155
600502,2007,0.0,0.0,-0.6128406172521269,-0.6916328544019155
600502,2008,0.0,0.0024154589371980675,-0.6128406172521269,-0.6561232419275127
600502,2009,0.0,0.00319692874058022,-0.6128406172521269,-0.6446348703177938
600502,2010,0.0,0.004205225440781951,-0.6128406172521269,-0.6298119211332733
600502,2011,0.530992813870517,0.1322332331221071,1.2807592705186692,1.2523252034610886
600502,2012,0.4999998823952512,0.1234267444242282,1.1702338358419535,1.122861193079427
600502,2013,0.4999998823952512,0.12347490440916446,1.1702338358419535,1.123569192033797
600502,2014,0.4999998823952512,0.12309616995313966,1.1702338358419535,1.1180014245354408
600502,2015,0.5435593754325471,0.13367547789913248,1.325573510828384,1.2735276144550052
600502,2016,0.5290638332175662,0.13022528343825152,1.2738802366550765,1.2228063761923784
600502,2017,0.38600083015012854,0.12795027387314356,0.7636961447499961,1.1893615070669057
600502,2018,0.36972113412326146,0.12249679527896401,0.7056403109154249,1.109190029698964
